0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
AHMEDABAD,22.0,20.0,22.0,42.0,80.0,75.0,98.0,75.0,34.0,42.0,114.0,85.0,72.0,78.0,74.0,60.0,48.0,250.0,15.0,18.0,20.0,22.0,13/03/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/03/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,15/03/2015
AHMEDABAD,22.0,20.0,24.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,114.0,85.0,72.0,78.0,74.0,60.0,48.0,250.0,15.0,16.0,20.0,22.0,16/03/2015
AHMEDABAD,22.0,20.0,24.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,114.0,85.0,69.0,78.0,74.0,60.0,48.0,250.0,15.0,16.0,20.0,22.0,17/03/2015
AHMEDABAD,22.0,20.0,24.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,114.0,85.0,69.0,78.0,74.0,60.0,48.0,250.0,15.0,16.0,20.0,22.0,18/03/2015
AHMEDABAD,22.0,21.0,25.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,114.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,15.0,20.0,22.0,19/03/2015
AHMEDABAD,22.0,21.0,25.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,114.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,15.0,20.0,22.0,20/03/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,21/03/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,22/03/2015
AHMEDABAD,22.0,21.0,25.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,114.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,12.0,17.0,20.0,23/03/2015
AHMEDABAD,22.0,19.0,24.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,10.0,16.0,20.0,24/03/2015
AHMEDABAD,22.0,19.0,24.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,10.0,16.0,20.0,25/03/2015
AHMEDABAD,22.0,19.0,24.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,10.0,16.0,20.0,26/03/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,10.0,16.0,20.0,27/03/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,28/03/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,29/03/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,67.0,78.0,74.0,60.0,48.0,250.0,15.0,10.0,16.0,20.0,30/03/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,65.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,15.0,20.0,31/03/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,65.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,15.0,20.0,01/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,02/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,03/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,04/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,05/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,64.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,06/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,64.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,07/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,64.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,08/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,64.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,09/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,64.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,10/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,11/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,12/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,85.0,64.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,13/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,17.0,20.0,15/04/2015
AHMEDABAD,22.0,18.0,23.0,43.0,82.0,78.0,100.0,75.0,34.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,250.0,16.0,10.0,20.0,20.0,16/04/2015
AHMEDABAD,25.0,20.0,24.0,45.0,85.0,82.0,104.0,78.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,270.0,17.0,10.0,20.0,20.0,17/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,18/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,19/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,20/04/2015
AHMEDABAD,26.0,22.0,25.0,48.0,88.0,85.0,107.0,80.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,280.0,17.0,9.0,18.0,20.0,21/04/2015
AHMEDABAD,26.0,22.0,25.0,48.0,88.0,85.0,107.0,80.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,280.0,17.0,9.0,18.0,20.0,22/04/2015
AHMEDABAD,26.0,22.0,25.0,48.0,88.0,85.0,107.0,80.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,280.0,17.0,9.0,18.0,20.0,23/04/2015
AHMEDABAD,26.0,22.0,25.0,48.0,88.0,85.0,107.0,80.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,280.0,17.0,9.0,18.0,20.0,24/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,25/04/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,26/04/2015
AHMEDABAD,26.0,22.0,25.0,48.0,88.0,85.0,107.0,80.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,280.0,17.0,9.0,18.0,20.0,27/04/2015
AHMEDABAD,26.0,22.0,25.0,48.0,88.0,85.0,107.0,80.0,30.0,42.0,112.0,82.0,60.0,77.0,74.0,58.0,45.0,280.0,17.0,9.0,18.0,20.0,28/04/2015
AHMEDABAD,24.0,21.0,24.0,46.0,86.0,83.0,107.0,80.0,29.0,42.0,113.0,82.0,61.0,77.0,74.0,58.0,45.0,283.0,17.0,8.0,17.0,20.0,29/04/2015
AHMEDABAD,24.0,21.0,24.0,46.0,86.0,83.0,107.0,80.0,29.0,42.0,113.0,82.0,61.0,77.0,74.0,58.0,45.0,283.0,17.0,8.0,17.0,20.0,30/04/2015
AHMEDABAD,24.0,21.0,24.0,46.0,86.0,83.0,107.0,80.0,29.0,42.0,113.0,82.0,61.0,77.0,74.0,58.0,45.0,283.0,17.0,8.0,17.0,20.0,01/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,02/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,03/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,04/05/2015
AHMEDABAD,24.0,21.0,24.0,49.0,89.0,86.0,110.0,80.0,29.0,42.0,113.0,82.0,60.0,77.0,74.0,58.0,46.0,283.0,17.0,8.0,17.0,20.0,05/05/2015
AHMEDABAD,24.0,21.0,24.0,49.0,89.0,86.0,110.0,80.0,29.0,42.0,113.0,82.0,60.0,77.0,74.0,58.0,46.0,283.0,17.0,8.0,17.0,20.0,06/05/2015
AHMEDABAD,24.0,21.0,24.0,49.0,92.0,86.0,110.0,80.0,29.0,42.0,113.0,82.0,60.0,77.0,74.0,58.0,46.0,283.0,17.0,8.0,17.0,20.0,07/05/2015
AHMEDABAD,24.0,21.0,24.0,49.0,92.0,86.0,110.0,80.0,29.0,42.0,113.0,82.0,60.0,77.0,74.0,58.0,46.0,283.0,17.0,8.0,17.0,20.0,08/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,09/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,10/05/2015
AHMEDABAD,24.0,21.0,25.0,50.0,92.0,86.0,110.0,80.0,29.0,42.0,113.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,11/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,113.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,12/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,13/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,14/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,15/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,16/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,17/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,18/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,19/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,7.0,17.0,20.0,20/05/2015
AHMEDABAD,24.0,22.0,25.0,51.0,94.0,88.0,110.0,80.0,29.0,42.0,114.0,83.0,61.0,74.0,75.0,60.0,48.0,283.0,17.0,8.0,18.0,20.0,21/05/2015
AHMEDABAD,25.0,22.0,25.0,53.0,96.0,92.0,110.0,82.0,28.0,42.0,114.0,85.0,62.0,75.0,76.0,60.0,49.0,284.0,17.0,8.0,18.0,20.0,22/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,23/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,24/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,25/05/2015
AHMEDABAD,25.0,22.0,25.0,53.0,96.0,92.0,110.0,82.0,28.0,42.0,114.0,85.0,62.0,75.0,76.0,60.0,49.0,284.0,17.0,8.0,18.0,20.0,26/05/2015
AHMEDABAD,25.0,22.0,25.0,53.0,96.0,92.0,110.0,82.0,28.0,42.0,114.0,85.0,62.0,75.0,76.0,60.0,49.0,284.0,17.0,8.0,18.0,20.0,27/05/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,95.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,28/05/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,95.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,29/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,30/05/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,31/05/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,95.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,01/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,97.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,02/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,95.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,03/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,95.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,04/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,95.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,05/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,06/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,07/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,98.0,98.0,108.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,11.0,20.0,21.0,08/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,96.0,98.0,102.0,80.0,29.0,42.0,114.0,85.0,60.0,75.0,76.0,60.0,48.0,284.0,17.0,13.0,22.0,22.0,09/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,98.0,102.0,80.0,29.0,42.0,116.0,83.0,62.0,76.0,77.0,62.0,48.0,284.0,17.0,13.0,22.0,22.0,10/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,98.0,102.0,80.0,29.0,42.0,116.0,,62.0,76.0,77.0,62.0,48.0,284.0,17.0,13.0,22.0,22.0,11/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,98.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,13.0,22.0,22.0,12/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,13/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,98.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,13.0,22.0,22.0,15/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,98.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,13.0,22.0,22.0,16/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,98.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,25.0,22.0,17/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,94.0,99.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,28.0,22.0,18/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,95.0,99.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,28.0,22.0,19/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,20/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,21/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,95.0,99.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,28.0,22.0,22/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,95.0,99.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,28.0,22.0,23/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,95.0,99.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,28.0,22.0,24/06/2015
AHMEDABAD,25.0,22.0,24.0,55.0,95.0,99.0,102.0,80.0,29.0,42.0,116.0,83.0,60.0,75.0,77.0,60.0,48.0,284.0,17.0,15.0,28.0,22.0,25/06/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,26/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,27/06/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,28/06/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,29/06/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,30/06/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,01/07/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,02/07/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,03/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,04/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,05/07/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,06/07/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,07/07/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,117.0,83.0,61.0,76.0,78.0,61.0,50.0,284.0,17.0,17.0,30.0,24.0,08/07/2015
AHMEDABAD,25.0,22.0,24.0,56.0,95.0,100.0,100.0,80.0,29.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,24.0,09/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,97.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,10/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,11/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,12/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,97.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,13/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,97.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,14/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,95.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,15/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,95.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,16/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,95.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,17/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,18/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,19/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,20/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,95.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,21/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,95.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,22/07/2015
AHMEDABAD,25.0,22.0,24.0,58.0,97.0,98.0,95.0,82.0,28.0,42.0,120.0,82.0,62.0,75.0,79.0,60.0,50.0,284.0,17.0,17.0,30.0,25.0,23/07/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,30.0,26.0,24/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,25/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,26/07/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,30.0,27.0,27/07/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,30.0,27.0,28/07/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,30.0,27.0,29/07/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,30.0,27.0,30/07/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,33.0,27.0,31/07/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,01/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,02/08/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,33.0,27.0,03/08/2015
AHMEDABAD,25.0,22.0,24.0,60.0,99.0,101.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,17.0,33.0,27.0,04/08/2015
AHMEDABAD,25.0,22.0,24.0,60.0,100.0,104.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,15.0,35.0,30.0,05/08/2015
AHMEDABAD,25.0,22.0,24.0,60.0,100.0,104.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,15.0,35.0,30.0,06/08/2015
AHMEDABAD,25.0,22.0,24.0,60.0,100.0,104.0,94.0,82.0,26.0,42.0,121.0,82.0,62.0,75.0,79.0,60.0,51.0,284.0,17.0,15.0,38.0,30.0,07/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,08/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,09/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,51.0,284.0,17.0,13.0,38.0,30.0,10/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,38.0,30.0,11/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,38.0,30.0,12/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,38.0,30.0,13/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,38.0,30.0,14/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,15/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,16/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,38.0,30.0,17/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,18/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,38.0,30.0,19/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,40.0,30.0,20/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,40.0,30.0,21/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,22/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,23/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,40.0,30.0,24/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,40.0,30.0,25/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,55.0,30.0,26/08/2015
AHMEDABAD,28.0,22.0,24.0,58.0,100.0,104.0,92.0,82.0,26.0,42.0,121.0,85.0,63.0,74.0,78.0,60.0,50.0,284.0,17.0,13.0,58.0,30.0,27/08/2015
AHMEDABAD,28.0,22.0,25.0,60.0,102.0,104.0,90.0,82.0,26.0,42.0,124.0,85.0,62.0,74.0,,60.0,50.0,284.0,17.0,13.0,58.0,30.0,28/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,29/08/2015
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,30/08/2015
