0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
HYDERABAD,28.0,27.0,28.0,106.0,105.0,120.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,30.0,14/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,15/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,16/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,17/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,18/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,19/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,20/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,21/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,22/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,23/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,24/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,25/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,26/12/2017
HYDERABAD,28.0,27.0,28.0,101.0,100.0,105.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,25.0,27/12/2017
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,28/12/2017
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,29/12/2017
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,30/12/2017
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,31/12/2017
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,01/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,02/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,03/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,04/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,05/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,06/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,07/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,16.0,08/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,09/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,10/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,11/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,12/01/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,13/01/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,14/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,15/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,16/01/2018
HYDERABAD,28.0,27.0,28.0,95.0,93.0,98.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,17/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,18/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,19/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,20/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,21/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,22/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,23/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,24/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,25/01/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,26/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,27/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,28/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,29/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,30/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,31/01/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,01/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,02/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,03/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,04/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,05/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,06/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,07/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,08/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,09/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,10/02/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,11/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,12/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,13/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,14/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,15/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,16/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,17/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,18/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,19/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,20/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,21/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,22/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,23/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,24/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,25/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,26/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,27/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,28/02/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,01/03/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,02/03/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,72.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,03/03/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,04/03/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,68.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,05/03/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,68.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,40.0,10.0,06/03/2018
HYDERABAD,28.0,27.0,28.0,94.0,91.0,97.0,80.0,75.0,42.0,40.0,116.0,110.0,68.0,84.0,83.0,64.0,44.0,194.0,12.0,26.0,30.0,10.0,07/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,08/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,09/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,10/03/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,11/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,12/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,13/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,14/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,15/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,16/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,17/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,18/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,19/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,20/03/2018
HYDERABAD,28.0,27.0,29.0,84.0,83.0,85.0,80.0,70.0,38.0,40.0,110.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,21/03/2018
HYDERABAD,28.0,27.0,29.0,77.0,75.0,80.0,80.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,22/03/2018
HYDERABAD,28.0,27.0,29.0,77.0,75.0,80.0,80.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,25.0,7.0,23/03/2018
HYDERABAD,28.0,27.0,29.0,77.0,75.0,80.0,80.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,20.0,7.0,24/03/2018
HYDERABAD,28.0,27.0,29.0,77.0,75.0,80.0,80.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,20.0,7.0,25/03/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,26/03/2018
HYDERABAD,28.0,27.0,29.0,77.0,75.0,80.0,75.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,20.0,7.0,27/03/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,28/03/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,29/03/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,30/03/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,31/03/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,01/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,02/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,03/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,04/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,05/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,06/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,07/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,08/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,09/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,15.0,7.0,10/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,11/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,12/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,13/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,14/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,15/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,16/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,17/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,18/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,19/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,20/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,21/04/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,22/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,23/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,24/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,25/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,26/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,27/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,28/04/2018
HYDERABAD,,,,,,,,,,,,,,,,,,,,,,,29/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,30/04/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,01/05/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,02/05/2018
HYDERABAD,28.0,27.0,29.0,75.0,70.0,76.0,70.0,70.0,38.0,40.0,105.0,98.0,65.0,84.0,83.0,64.0,40.0,190.0,12.0,20.0,12.0,10.0,03/05/2018
