0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PORT BLAIR,38.0,38.0,50.0,76.0,88.0,88.0,82.0,65.0,49.0,60.0,,132.0,137.0,,109.0,92.0,60.0,208.0,12.0,35.0,30.0,70.0,08/05/2019
PORT BLAIR,38.0,38.0,50.0,76.0,88.0,88.0,82.0,65.0,49.0,60.0,,132.0,137.0,,109.0,92.0,60.0,208.0,12.0,35.0,30.0,70.0,09/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,10/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,11/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,12/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,90.0,90.0,84.0,68.0,,,,,,,,,,,,,,,13/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,90.0,90.0,84.0,68.0,49.0,60.0,,,137.0,,,92.0,62.0,208.0,12.0,30.0,30.0,70.0,14/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,90.0,90.0,84.0,68.0,49.0,60.0,,,137.0,,109.0,92.0,62.0,208.0,12.0,30.0,30.0,70.0,15/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,90.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,92.0,62.0,208.0,12.0,30.0,30.0,70.0,16/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,90.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,92.0,62.0,208.0,12.0,30.0,30.0,70.0,17/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,18/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,19/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,,,,,,,,,,,,,,,,,,,20/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,,,,148.0,137.0,,109.0,92.0,,,,30.0,30.0,,21/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,92.0,62.0,208.0,12.0,30.0,30.0,60.0,22/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,92.0,62.0,208.0,12.0,30.0,30.0,60.0,23/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,92.0,62.0,208.0,12.0,30.0,30.0,60.0,24/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,25/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,26/05/2019
PORT BLAIR,38.0,,,,,,,,,,,,,,,,,,,,,,27/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,,,,148.0,,,,,,,,,,,28/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,90.0,62.0,208.0,12.0,30.0,30.0,70.0,29/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,90.0,62.0,208.0,12.0,30.0,30.0,70.0,30/05/2019
PORT BLAIR,38.0,38.0,50.0,78.0,92.0,90.0,84.0,68.0,49.0,60.0,,148.0,137.0,,109.0,90.0,62.0,208.0,12.0,30.0,30.0,70.0,31/05/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,01/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,02/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,95.0,90.0,84.0,70.0,,,,148.0,,,,,,,,,,,03/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,95.0,90.0,84.0,70.0,,,,148.0,,,,,,,,,,,04/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,05/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,95.0,90.0,84.0,70.0,49.0,60.0,,148.0,137.0,,109.0,90.0,62.0,208.0,12.0,30.0,30.0,70.0,06/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,95.0,90.0,84.0,70.0,49.0,60.0,,148.0,137.0,,109.0,90.0,62.0,208.0,12.0,30.0,30.0,70.0,07/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,08/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,09/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,97.0,90.0,84.0,65.0,,,,,,,,,,,,,,,10/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,97.0,90.0,84.0,,,,,148.0,,,,,,,,,,,11/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,97.0,90.0,84.0,,,,,148.0,,,,,,,,,,,12/06/2019
PORT BLAIR,38.0,38.0,50.0,78.0,97.0,90.0,84.0,70.0,,,,148.0,,,,,,,,,,,13/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,14/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,15/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,16/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,17/06/2019
PORT BLAIR,38.0,39.0,50.0,79.0,98.0,90.0,85.0,70.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,,,30.0,35.0,70.0,18/06/2019
PORT BLAIR,38.0,39.0,50.0,79.0,98.0,90.0,85.0,70.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,19/06/2019
PORT BLAIR,38.0,39.0,50.0,79.0,98.0,90.0,85.0,70.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,20/06/2019
PORT BLAIR,38.0,39.0,50.0,79.0,98.0,90.0,85.0,70.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,21/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,22/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,23/06/2019
PORT BLAIR,38.0,39.0,,,,,,,,,,,,,,,,,,,,,24/06/2019
PORT BLAIR,38.0,39.0,50.0,78.0,98.0,90.0,85.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,25/06/2019
PORT BLAIR,38.0,39.0,50.0,78.0,98.0,90.0,85.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,26/06/2019
PORT BLAIR,38.0,39.0,50.0,78.0,98.0,90.0,85.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,27/06/2019
PORT BLAIR,38.0,39.0,50.0,78.0,98.0,90.0,85.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,70.0,28/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,29/06/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,30/06/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,01/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,02/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,03/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,04/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,49.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,05/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,06/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,07/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,50.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,08/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,50.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,09/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,50.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,10/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,50.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,11/07/2019
PORT BLAIR,38.0,39.0,50.0,78.0,97.0,90.0,86.0,69.0,50.0,60.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,12/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,13/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,14/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,90.0,86.0,69.0,,,,148.0,137.0,,,,,,,,,,15/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,90.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,16/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,90.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,17/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,90.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,18/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,90.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,19/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,20/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,21/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,94.0,,,,,,,,,,,,,,,,,22/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,94.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,23/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,94.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,24/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,94.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,25/07/2019
PORT BLAIR,38.0,39.0,50.0,76.0,96.0,94.0,86.0,69.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,32.0,60.0,26/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,27/07/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,28/07/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,29/07/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,30/07/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,31/07/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,01/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,02/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,03/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,04/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,05/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,06/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,07/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,08/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,96.0,92.0,88.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,61.0,208.0,12.0,30.0,35.0,60.0,09/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,10/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,11/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,12/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,92.0,90.0,70.0,,,,148.0,137.0,,,,,,,,,,13/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,92.0,90.0,70.0,,,,148.0,137.0,,,,,,,,,,14/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,15/08/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,92.0,90.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,62.0,208.0,12.0,30.0,35.0,60.0,16/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,17/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,18/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,19/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,20/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,94.0,92.0,90.0,70.0,50.0,60.0,,148.0,137.0,,109.0,87.0,62.0,208.0,12.0,30.0,40.0,60.0,21/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,94.0,92.0,90.0,70.0,50.0,60.0,,148.0,137.0,,109.0,87.0,62.0,208.0,12.0,30.0,40.0,60.0,22/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,94.0,92.0,90.0,70.0,50.0,60.0,,148.0,137.0,,109.0,87.0,62.0,208.0,12.0,30.0,40.0,60.0,23/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,24/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,25/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,92.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,65.0,208.0,12.0,30.0,40.0,60.0,26/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,92.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,65.0,208.0,12.0,30.0,40.0,60.0,27/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,92.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,65.0,208.0,12.0,30.0,40.0,60.0,28/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,92.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,65.0,208.0,12.0,30.0,40.0,60.0,29/08/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,92.0,70.0,50.0,55.0,,148.0,137.0,,109.0,87.0,65.0,208.0,12.0,30.0,40.0,60.0,30/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,31/08/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,01/09/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,93.0,70.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,50.0,50.0,02/09/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,93.0,70.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,50.0,50.0,03/09/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,93.0,70.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,50.0,50.0,04/09/2019
PORT BLAIR,40.0,40.0,50.0,79.0,92.0,94.0,93.0,70.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,50.0,50.0,05/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,06/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,07/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,08/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,09/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,10/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,11/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,12/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,13/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,14/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,15/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,16/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,91.0,94.0,93.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,56.0,50.0,17/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,91.0,94.0,93.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,56.0,50.0,18/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,19/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,20/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,21/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,22/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,23/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,91.0,94.0,93.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,24/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,91.0,94.0,93.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,25/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,91.0,94.0,93.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,26/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,91.0,94.0,93.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,27/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,28/09/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,29/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,90.0,94.0,90.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,30/09/2019
PORT BLAIR,40.0,40.0,50.0,73.0,90.0,94.0,90.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,01/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,02/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,03/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,04/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,05/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,06/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,07/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,08/10/2019
PORT BLAIR,40.0,40.0,50.0,73.0,90.0,94.0,90.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,09/10/2019
PORT BLAIR,40.0,40.0,50.0,73.0,90.0,94.0,90.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,10/10/2019
PORT BLAIR,40.0,40.0,50.0,73.0,90.0,94.0,90.0,68.0,50.0,55.0,,148.0,137.0,,115.0,90.0,66.0,208.0,12.0,30.0,80.0,50.0,11/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,12/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,13/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,14/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,15/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,99.0,90.0,69.0,49.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,30.0,65.0,60.0,16/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,99.0,90.0,69.0,49.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,30.0,65.0,60.0,17/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,99.0,90.0,69.0,49.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,30.0,65.0,60.0,18/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,19/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,20/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,21/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,100.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,35.0,65.0,50.0,22/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,100.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,35.0,65.0,50.0,23/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,100.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,35.0,65.0,50.0,24/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,100.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,90.0,66.0,208.0,12.0,35.0,65.0,50.0,25/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,26/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,27/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,28/10/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,29/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,105.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,92.0,66.0,208.0,12.0,35.0,50.0,50.0,30/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,105.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,92.0,66.0,208.0,12.0,35.0,50.0,50.0,31/10/2019
PORT BLAIR,40.0,40.0,50.0,75.0,90.0,105.0,90.0,69.0,50.0,55.0,,148.0,131.0,,115.0,92.0,66.0,208.0,12.0,35.0,50.0,50.0,01/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,02/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,03/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,04/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,05/11/2019
PORT BLAIR,40.0,40.0,50.0,75.0,92.0,108.0,92.0,69.0,50.0,55.0,,148.0,131.0,,116.0,92.0,66.0,208.0,12.0,30.0,70.0,60.0,06/11/2019
PORT BLAIR,40.0,40.0,50.0,75.0,92.0,108.0,92.0,69.0,50.0,55.0,,148.0,131.0,,116.0,92.0,66.0,208.0,12.0,30.0,70.0,60.0,07/11/2019
PORT BLAIR,40.0,40.0,50.0,75.0,92.0,108.0,92.0,69.0,50.0,55.0,,148.0,131.0,,116.0,92.0,66.0,208.0,12.0,30.0,70.0,60.0,08/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,09/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,10/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,11/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,12/11/2019
PORT BLAIR,40.0,40.0,50.0,75.0,94.0,128.0,94.0,70.0,50.0,55.0,,148.0,131.0,,116.0,93.0,66.0,208.0,12.0,30.0,80.0,70.0,13/11/2019
PORT BLAIR,40.0,40.0,50.0,75.0,94.0,128.0,94.0,70.0,50.0,55.0,,148.0,131.0,,116.0,93.0,66.0,208.0,12.0,30.0,80.0,70.0,14/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,15/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,16/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,17/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,128.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,70.0,18/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,128.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,70.0,19/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,128.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,70.0,20/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,128.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,70.0,21/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,128.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,70.0,22/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,94.0,128.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,70.0,23/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,24/11/2019
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,25/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,95.0,132.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,50.0,26/11/2019
PORT BLAIR,40.0,40.0,50.0,78.0,95.0,132.0,98.0,70.0,50.0,55.0,,148.0,131.0,,117.0,98.0,66.0,208.0,12.0,35.0,80.0,50.0,27/11/2019
