0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PATNA,,,,,,,,,,,,,,,,,,,,,,,02/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,03/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,95.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,04/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,95.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,05/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,06/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,07/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,08/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,09/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,10/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,11/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,12/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,13/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,14/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,15/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,16/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,17/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,18/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,19/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,20/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,21/06/2015
PATNA,28.0,16.0,20.0,60.0,95.0,85.0,100.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,22/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,98.0,55.0,,,63.0,40.0,180.0,16.0,12.0,20.0,30.0,23/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,,12.0,22.0,34.0,24/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,,12.0,22.0,34.0,25/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,,12.0,22.0,34.0,26/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,27/06/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,28/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,,12.0,22.0,34.0,29/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,17.0,12.0,22.0,34.0,30/06/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,17.0,12.0,22.0,34.0,01/07/2015
PATNA,26.0,16.0,20.0,58.0,94.0,84.0,95.0,77.0,29.0,38.0,,99.0,56.0,,,66.0,40.0,180.0,17.0,12.0,22.0,34.0,02/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,03/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,04/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,05/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,06/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,07/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,08/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,09/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,10/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,11/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,12/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,13/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,14/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,15/07/2015
PATNA,26.0,18.0,20.0,56.0,98.0,90.0,89.0,76.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,16/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,17/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,18/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,19/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,29.0,38.0,,104.0,54.0,,,66.0,40.0,180.0,17.0,11.0,22.0,34.0,20/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,21/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,22/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,23/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,24/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,25/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,26/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,27/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,28/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,29/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,30/07/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,31/07/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,01/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,02/08/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,20.0,30.0,03/08/2015
PATNA,26.0,17.0,20.0,58.0,102.0,90.0,89.0,78.0,27.0,38.0,,104.0,54.0,,,65.0,38.0,180.0,17.0,12.0,40.0,30.0,04/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,,,05/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,40.0,06/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,40.0,07/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,08/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,09/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,35.0,10/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,34.0,11/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,32.0,12/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,32.0,13/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,12.0,34.0,32.0,14/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,15/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,16/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,34.0,30.0,17/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,34.0,30.0,18/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,19/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,34.0,30.0,20/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,34.0,30.0,21/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,22/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,23/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,34.0,30.0,24/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,65.0,40.0,25/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,65.0,40.0,26/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,65.0,40.0,27/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,65.0,40.0,28/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,29/08/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,30/08/2015
PATNA,26.0,17.0,20.0,57.0,107.0,89.0,85.0,83.0,27.0,38.0,,103.0,53.0,,,64.0,38.0,180.0,17.0,11.0,50.0,30.0,31/08/2015
PATNA,26.0,17.0,20.0,60.0,110.0,,85.0,85.0,28.0,38.0,,103.0,52.0,,,60.0,37.0,,16.0,11.0,55.0,30.0,01/09/2015
PATNA,26.0,17.0,20.0,60.0,110.0,102.0,85.0,85.0,28.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,55.0,30.0,02/09/2015
PATNA,26.0,17.0,20.0,60.0,110.0,102.0,85.0,85.0,28.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,55.0,30.0,03/09/2015
PATNA,26.0,17.0,20.0,60.0,110.0,102.0,85.0,85.0,28.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,55.0,30.0,04/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,05/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,06/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,07/09/2015
PATNA,26.0,17.0,20.0,62.0,125.0,92.0,89.0,86.0,29.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,50.0,30.0,08/09/2015
PATNA,26.0,17.0,20.0,62.0,125.0,92.0,89.0,86.0,29.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,50.0,30.0,09/09/2015
PATNA,26.0,17.0,20.0,62.0,125.0,92.0,89.0,86.0,29.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,50.0,30.0,10/09/2015
PATNA,26.0,17.0,20.0,62.0,125.0,92.0,89.0,86.0,29.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,50.0,30.0,11/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,12/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,13/09/2015
PATNA,26.0,17.0,20.0,62.0,125.0,92.0,89.0,86.0,29.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,50.0,30.0,14/09/2015
PATNA,26.0,17.0,20.0,62.0,125.0,92.0,89.0,86.0,29.0,38.0,,103.0,52.0,,,60.0,37.0,150.0,16.0,11.0,50.0,30.0,15/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,16/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,17/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,84.0,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,18/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,19/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,20/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,21/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,22/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,84.0,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,23/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,84.0,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,24/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,25/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,26/09/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,27/09/2015
PATNA,26.0,17.0,20.0,62.0,120.0,92.0,89.0,81.0,29.0,38.0,,103.0,52.0,,,62.0,37.0,150.0,16.0,11.0,46.0,30.0,28/09/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,87.0,,65.0,40.0,150.0,16.0,11.0,42.0,30.0,29/09/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,87.0,,65.0,40.0,150.0,16.0,11.0,42.0,30.0,30/09/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,87.0,,65.0,40.0,150.0,16.0,11.0,42.0,30.0,01/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,02/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,03/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,04/10/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,87.0,90.0,65.0,40.0,150.0,16.0,11.0,42.0,30.0,05/10/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,87.0,90.0,65.0,40.0,150.0,16.0,11.0,42.0,30.0,06/10/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,87.0,90.0,65.0,40.0,150.0,16.0,11.0,42.0,30.0,07/10/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,,,65.0,40.0,150.0,16.0,11.0,42.0,30.0,08/10/2015
PATNA,26.0,17.0,21.0,62.0,110.0,105.0,99.0,78.0,30.0,38.0,,110.0,55.0,,,65.0,40.0,150.0,16.0,11.0,42.0,30.0,09/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,10/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,11/10/2015
PATNA,26.0,17.0,21.0,66.0,,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,11.0,43.0,35.0,12/10/2015
PATNA,26.0,17.0,21.0,66.0,160.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,87.0,98.0,66.0,40.0,150.0,16.0,11.0,43.0,35.0,13/10/2015
PATNA,26.0,17.0,21.0,66.0,160.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,87.0,98.0,66.0,40.0,150.0,16.0,11.0,43.0,35.0,14/10/2015
PATNA,26.0,17.0,21.0,66.0,160.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,11.0,43.0,35.0,15/10/2015
PATNA,26.0,17.0,21.0,66.0,160.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,11.0,43.0,35.0,16/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,17/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,18/10/2015
PATNA,26.0,17.0,21.0,66.0,160.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,11.0,43.0,35.0,19/10/2015
PATNA,26.0,17.0,21.0,66.0,160.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,87.0,98.0,66.0,40.0,150.0,16.0,11.0,43.0,35.0,20/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,21/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,22/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,23/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,24/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,25/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,26/10/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,27/10/2015
PATNA,,,,66.0,160.0,125.0,113.0,82.0,,,,,,,,,,,,,,,28/10/2015
PATNA,,,,66.0,160.0,125.0,113.0,82.0,,,,,,,,,,,,,,,29/10/2015
PATNA,26.0,17.0,21.0,66.0,165.0,125.0,113.0,82.0,,,,115.0,55.0,,,72.0,,,,,,,30/10/2015
PATNA,26.0,17.0,21.0,66.0,165.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,12.0,43.0,38.0,31/10/2015
PATNA,26.0,17.0,21.0,66.0,165.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,12.0,43.0,38.0,01/11/2015
PATNA,26.0,17.0,21.0,70.0,165.0,125.0,113.0,82.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,12.0,43.0,38.0,02/11/2015
PATNA,26.0,17.0,21.0,70.0,165.0,125.0,110.0,80.0,31.0,38.0,,115.0,55.0,,104.0,66.0,40.0,150.0,16.0,12.0,43.0,38.0,03/11/2015
PATNA,26.0,17.0,21.0,70.0,165.0,125.0,110.0,80.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,12.0,40.0,38.0,04/11/2015
PATNA,26.0,17.0,21.0,70.0,165.0,125.0,110.0,80.0,31.0,38.0,,115.0,55.0,,,66.0,40.0,150.0,16.0,12.0,40.0,38.0,05/11/2015
PATNA,26.0,17.0,21.0,68.0,155.0,125.0,105.0,80.0,31.0,38.0,,115.0,53.0,,,64.0,36.0,150.0,16.0,12.0,39.0,36.0,06/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,07/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,08/11/2015
PATNA,26.0,17.0,21.0,66.0,155.0,125.0,105.0,79.0,31.0,38.0,,115.0,52.0,81.0,95.0,64.0,33.0,150.0,16.0,12.0,35.0,34.0,09/11/2015
PATNA,26.0,17.0,21.0,66.0,155.0,125.0,105.0,79.0,31.0,38.0,,115.0,52.0,81.0,95.0,64.0,33.0,150.0,16.0,12.0,35.0,34.0,10/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,11/11/2015
PATNA,26.0,17.0,21.0,66.0,155.0,125.0,105.0,79.0,31.0,38.0,,115.0,52.0,,,64.0,33.0,150.0,16.0,12.0,35.0,34.0,12/11/2015
PATNA,26.0,17.0,21.0,66.0,155.0,125.0,105.0,79.0,31.0,38.0,,115.0,52.0,,,64.0,33.0,150.0,16.0,12.0,35.0,34.0,13/11/2015
PATNA,26.0,18.0,22.0,66.0,145.0,125.0,105.0,74.0,30.0,38.0,,115.0,53.0,,,64.0,34.0,150.0,16.0,12.0,30.0,35.0,14/11/2015
PATNA,26.0,18.0,22.0,66.0,145.0,125.0,105.0,74.0,30.0,38.0,,115.0,53.0,,,64.0,34.0,150.0,16.0,12.0,30.0,35.0,15/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,130.0,105.0,74.0,30.0,38.0,,115.0,53.0,,98.0,64.0,34.0,150.0,16.0,12.0,30.0,35.0,16/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,17/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,18/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,130.0,105.0,74.0,30.0,38.0,,115.0,53.0,,,64.0,34.0,150.0,16.0,12.0,32.0,35.0,19/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,135.0,105.0,74.0,30.0,38.0,,115.0,53.0,,,63.0,34.0,150.0,16.0,12.0,32.0,35.0,20/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,135.0,105.0,73.0,30.0,38.0,,115.0,53.0,,,63.0,34.0,150.0,16.0,12.0,32.0,35.0,21/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,22/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,135.0,102.0,70.0,30.0,38.0,,115.0,53.0,,,63.0,34.0,150.0,18.0,13.0,30.0,35.0,23/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,135.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,63.0,31.0,150.0,18.0,13.0,30.0,35.0,24/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,135.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,63.0,31.0,150.0,18.0,13.0,30.0,35.0,25/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,140.0,102.0,70.0,30.0,38.0,,115.0,52.0,80.0,98.0,63.0,31.0,150.0,18.0,13.0,27.0,32.0,26/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,140.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,63.0,31.0,150.0,18.0,13.0,27.0,32.0,27/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,140.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,62.0,31.0,150.0,18.0,13.0,25.0,32.0,28/11/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,29/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,140.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,62.0,31.0,150.0,18.0,12.0,25.0,28.0,30/11/2015
PATNA,26.0,18.0,21.0,66.0,145.0,140.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,62.0,31.0,150.0,18.0,12.0,25.0,28.0,01/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,140.0,102.0,70.0,30.0,38.0,,115.0,52.0,,,62.0,31.0,150.0,18.0,12.0,25.0,28.0,02/12/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,03/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,73.0,31.0,38.0,,115.0,52.0,,,62.0,31.0,150.0,18.0,12.0,23.0,27.0,04/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,73.0,31.0,38.0,,115.0,52.0,,,62.0,31.0,150.0,18.0,12.0,23.0,27.0,05/12/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,06/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,73.0,31.0,38.0,,115.0,52.0,87.0,104.0,62.0,31.0,150.0,18.0,11.0,20.0,17.0,07/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,73.0,31.0,38.0,,115.0,52.0,87.0,104.0,62.0,31.0,150.0,18.0,11.0,20.0,17.0,08/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,72.0,32.0,38.0,,115.0,52.0,,,63.0,31.0,150.0,18.0,11.0,20.0,15.0,09/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,72.0,32.0,38.0,,115.0,52.0,,,63.0,31.0,150.0,18.0,11.0,20.0,15.0,10/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,72.0,32.0,38.0,,115.0,52.0,,,63.0,31.0,150.0,18.0,11.0,20.0,15.0,11/12/2015
PATNA,26.0,18.0,21.0,66.0,145.0,145.0,102.0,72.0,32.0,38.0,,115.0,52.0,90.0,101.0,63.0,31.0,150.0,18.0,11.0,20.0,15.0,12/12/2015
PATNA,,,,,,,,,,,,,,,,,,,,,,,13/12/2015
