0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DELHI,28.0,19.0,21.0,86.0,151.0,169.0,104.0,93.0,40.0,38.0,158.0,123.0,80.0,88.0,105.0,,48.0,207.0,17.0,22.0,21.0,26.0,24/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,169.0,104.0,91.0,40.0,38.0,158.0,122.0,80.0,88.0,105.0,,48.0,207.0,17.0,22.0,21.0,25.0,25/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,104.0,91.0,40.0,38.0,157.0,122.0,79.0,88.0,105.0,,46.0,207.0,17.0,22.0,21.0,23.0,26/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,104.0,91.0,40.0,38.0,157.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,24.0,21.0,23.0,27/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,104.0,91.0,40.0,38.0,157.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,24.0,21.0,25.0,28/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,104.0,91.0,40.0,38.0,157.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,25.0,29/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,103.0,91.0,40.0,38.0,157.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,25.0,30/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,98.0,91.0,40.0,38.0,157.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,25.0,31/05/2016
DELHI,28.0,19.0,21.0,84.0,151.0,167.0,98.0,91.0,40.0,38.0,157.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,25.0,01/06/2016
DELHI,28.0,19.0,21.0,84.0,151.0,162.0,98.0,91.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,25.0,02/06/2016
DELHI,28.0,19.0,21.0,84.0,151.0,162.0,98.0,91.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,25.0,03/06/2016
DELHI,28.0,20.0,22.0,84.0,151.0,162.0,98.0,91.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,28.0,04/06/2016
DELHI,28.0,20.0,22.0,84.0,151.0,162.0,98.0,91.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,28.0,05/06/2016
DELHI,28.0,19.0,22.0,89.0,151.0,162.0,95.0,91.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,33.0,06/06/2016
DELHI,28.0,20.0,22.0,89.0,151.0,162.0,95.0,94.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,25.0,21.0,33.0,07/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,162.0,95.0,94.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,46.0,207.0,17.0,26.0,21.0,37.0,08/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,162.0,95.0,94.0,40.0,38.0,156.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,42.0,09/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,43.0,10/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,46.0,11/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,46.0,12/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,46.0,13/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,51.0,14/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,51.0,15/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,56.0,16/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,26.0,21.0,56.0,17/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,27.0,21.0,56.0,18/06/2016
DELHI,28.0,20.0,22.0,94.0,151.0,161.0,95.0,94.0,40.0,38.0,155.0,121.0,79.0,88.0,105.0,,47.0,207.0,17.0,27.0,21.0,56.0,19/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,124.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,21.0,55.0,20/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,124.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,58.0,21/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,125.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,55.0,22/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,125.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,23/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,125.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,24/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,125.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,25/06/2016
DELHI,29.0,20.0,22.0,96.0,151.0,161.0,96.0,92.0,40.0,38.0,155.0,125.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,26/06/2016
DELHI,29.0,20.0,22.0,101.0,157.0,159.0,99.0,92.0,40.0,38.0,155.0,125.0,79.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,27/06/2016
DELHI,29.0,20.0,22.0,101.0,157.0,159.0,99.0,92.0,40.0,38.0,155.0,125.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,28/06/2016
DELHI,29.0,20.0,22.0,101.0,157.0,159.0,99.0,92.0,40.0,38.0,155.0,125.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,52.0,29/06/2016
DELHI,29.0,20.0,22.0,101.0,155.0,159.0,100.0,92.0,40.0,38.0,155.0,127.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,53.0,30/06/2016
DELHI,29.0,20.0,22.0,101.0,155.0,159.0,100.0,92.0,40.0,38.0,155.0,127.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,53.0,01/07/2016
DELHI,29.0,20.0,22.0,101.0,155.0,159.0,100.0,92.0,40.0,38.0,155.0,125.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,58.0,02/07/2016
DELHI,29.0,20.0,22.0,101.0,155.0,159.0,100.0,92.0,40.0,38.0,155.0,125.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,20.0,58.0,03/07/2016
DELHI,29.0,20.0,22.0,105.0,155.0,159.0,100.0,94.0,40.0,38.0,155.0,125.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,21.0,57.0,04/07/2016
DELHI,29.0,20.0,22.0,105.0,155.0,159.0,98.0,94.0,40.0,38.0,155.0,127.0,80.0,88.0,105.0,,49.0,207.0,17.0,28.0,21.0,57.0,05/07/2016
DELHI,30.0,20.0,22.0,105.0,155.0,159.0,98.0,94.0,40.0,38.0,155.0,127.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,21.0,63.0,06/07/2016
DELHI,30.0,20.0,22.0,105.0,155.0,159.0,98.0,94.0,40.0,38.0,155.0,127.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,65.0,07/07/2016
DELHI,30.0,20.0,22.0,106.0,155.0,159.0,98.0,94.0,40.0,38.0,156.0,127.0,81.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,68.0,08/07/2016
DELHI,30.0,20.0,22.0,106.0,155.0,159.0,98.0,94.0,40.0,38.0,156.0,127.0,81.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,63.0,09/07/2016
DELHI,30.0,20.0,22.0,106.0,155.0,159.0,98.0,94.0,40.0,38.0,156.0,127.0,81.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,63.0,10/07/2016
DELHI,30.0,20.0,22.0,114.0,155.0,159.0,96.0,94.0,40.0,38.0,156.0,127.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,58.0,11/07/2016
DELHI,30.0,20.0,22.0,114.0,151.0,159.0,96.0,94.0,40.0,38.0,156.0,127.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,58.0,12/07/2016
DELHI,30.0,20.0,22.0,114.0,151.0,159.0,96.0,94.0,40.0,38.0,156.0,127.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,56.0,13/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,38.0,156.0,127.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,56.0,14/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,38.0,156.0,128.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,56.0,15/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,39.0,156.0,128.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,56.0,16/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,39.0,156.0,128.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,56.0,17/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,39.0,157.0,129.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,51.0,18/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,39.0,157.0,129.0,80.0,88.0,105.0,,49.0,212.0,17.0,28.0,22.0,51.0,19/07/2016
DELHI,30.0,20.0,22.0,119.0,151.0,159.0,96.0,94.0,40.0,39.0,157.0,129.0,80.0,88.0,105.0,,50.0,212.0,17.0,29.0,22.0,53.0,20/07/2016
DELHI,30.0,20.0,22.0,120.0,151.0,159.0,96.0,94.0,41.0,39.0,157.0,129.0,80.0,88.0,105.0,,50.0,212.0,17.0,29.0,22.0,56.0,21/07/2016
DELHI,30.0,20.0,22.0,120.0,151.0,159.0,96.0,94.0,41.0,39.0,157.0,130.0,80.0,88.0,105.0,,50.0,212.0,17.0,29.0,22.0,56.0,22/07/2016
DELHI,30.0,20.0,22.0,120.0,151.0,159.0,96.0,94.0,41.0,39.0,157.0,130.0,80.0,88.0,105.0,,50.0,212.0,17.0,29.0,22.0,56.0,23/07/2016
DELHI,30.0,20.0,22.0,120.0,151.0,159.0,96.0,94.0,41.0,39.0,157.0,130.0,80.0,88.0,105.0,,50.0,212.0,17.0,29.0,22.0,56.0,24/07/2016
DELHI,31.0,20.0,22.0,118.0,149.0,157.0,96.0,94.0,41.0,39.0,157.0,130.0,81.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,51.0,25/07/2016
DELHI,31.0,20.0,22.0,118.0,149.0,157.0,96.0,94.0,41.0,39.0,157.0,130.0,81.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,51.0,26/07/2016
DELHI,31.0,20.0,22.0,118.0,149.0,157.0,96.0,94.0,41.0,39.0,157.0,130.0,81.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,51.0,27/07/2016
DELHI,32.0,20.0,22.0,118.0,147.0,157.0,96.0,94.0,41.0,39.0,157.0,130.0,81.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,48.0,28/07/2016
DELHI,32.0,20.0,22.0,118.0,147.0,157.0,96.0,94.0,41.0,39.0,160.0,130.0,80.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,48.0,29/07/2016
DELHI,32.0,20.0,22.0,118.0,147.0,157.0,96.0,94.0,41.0,39.0,160.0,130.0,80.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,47.0,30/07/2016
DELHI,32.0,20.0,22.0,118.0,147.0,157.0,96.0,94.0,41.0,39.0,160.0,130.0,80.0,88.0,105.0,,53.0,217.0,17.0,29.0,22.0,43.0,31/07/2016
DELHI,32.0,20.0,22.0,114.0,145.0,154.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,01/08/2016
DELHI,32.0,20.0,22.0,114.0,145.0,154.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,02/08/2016
DELHI,32.0,20.0,22.0,114.0,145.0,154.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,03/08/2016
DELHI,32.0,20.0,22.0,114.0,145.0,154.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,04/08/2016
DELHI,32.0,20.0,22.0,112.0,145.0,152.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,05/08/2016
DELHI,32.0,20.0,22.0,112.0,145.0,152.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,06/08/2016
DELHI,32.0,20.0,22.0,112.0,145.0,152.0,94.0,92.0,42.0,39.0,160.0,130.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,07/08/2016
DELHI,32.0,20.0,22.0,110.0,144.0,152.0,94.0,92.0,42.0,39.0,160.0,131.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,08/08/2016
DELHI,32.0,20.0,22.0,110.0,144.0,148.0,94.0,92.0,42.0,39.0,160.0,131.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,43.0,09/08/2016
DELHI,32.0,20.0,22.0,110.0,144.0,148.0,94.0,92.0,42.0,39.0,160.0,131.0,81.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,38.0,10/08/2016
DELHI,32.0,20.0,22.0,107.0,142.0,148.0,94.0,92.0,42.0,39.0,160.0,131.0,79.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,38.0,11/08/2016
DELHI,,,,,,,,,,,,,,,,,,,,,,,12/08/2016
DELHI,32.0,20.0,22.0,107.0,142.0,148.0,94.0,92.0,42.0,39.0,160.0,131.0,79.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,36.0,13/08/2016
DELHI,32.0,20.0,22.0,107.0,142.0,148.0,94.0,92.0,42.0,39.0,160.0,131.0,79.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,37.0,14/08/2016
DELHI,,,,,,,,,,,,,,,,,,,,,,,15/08/2016
DELHI,32.0,20.0,22.0,107.0,142.0,148.0,94.0,92.0,42.0,39.0,160.0,131.0,79.0,88.0,106.0,,53.0,217.0,17.0,29.0,22.0,39.0,16/08/2016
DELHI,32.0,20.0,22.0,107.0,142.0,147.0,92.0,92.0,42.0,39.0,160.0,131.0,80.0,88.0,106.0,,53.0,221.0,17.0,29.0,22.0,35.0,17/08/2016
DELHI,32.0,20.0,22.0,107.0,142.0,147.0,92.0,92.0,42.0,39.0,160.0,131.0,80.0,88.0,106.0,,53.0,221.0,17.0,29.0,22.0,36.0,18/08/2016
DELHI,31.0,20.0,23.0,107.0,142.0,147.0,92.0,91.0,42.0,39.0,163.0,132.0,81.0,88.0,106.0,,53.0,221.0,17.0,29.0,22.0,35.0,19/08/2016
DELHI,31.0,20.0,23.0,107.0,142.0,147.0,92.0,91.0,42.0,39.0,163.0,132.0,81.0,88.0,106.0,,53.0,221.0,17.0,29.0,22.0,31.0,20/08/2016
DELHI,31.0,20.0,23.0,107.0,142.0,147.0,92.0,91.0,42.0,39.0,163.0,132.0,81.0,88.0,106.0,,53.0,221.0,17.0,29.0,22.0,31.0,21/08/2016
DELHI,31.0,20.0,23.0,107.0,132.0,142.0,91.0,89.0,42.0,39.0,164.0,132.0,80.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,30.0,22/08/2016
DELHI,31.0,20.0,23.0,107.0,132.0,142.0,91.0,89.0,42.0,39.0,164.0,132.0,80.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,23/08/2016
DELHI,31.0,20.0,23.0,107.0,124.0,142.0,91.0,89.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,24/08/2016
DELHI,31.0,20.0,23.0,107.0,124.0,142.0,91.0,89.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,25/08/2016
DELHI,31.0,20.0,23.0,107.0,124.0,142.0,91.0,89.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,26/08/2016
DELHI,31.0,20.0,23.0,107.0,124.0,142.0,88.0,89.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,27/08/2016
DELHI,31.0,20.0,23.0,107.0,124.0,142.0,88.0,89.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,28/08/2016
DELHI,31.0,20.0,22.0,103.0,122.0,142.0,88.0,88.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,27.0,29/08/2016
DELHI,31.0,20.0,22.0,103.0,122.0,142.0,88.0,88.0,42.0,39.0,164.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,30/08/2016
DELHI,31.0,20.0,22.0,103.0,122.0,142.0,88.0,88.0,42.0,39.0,164.0,132.0,83.0,88.0,106.0,,52.0,221.0,17.0,29.0,22.0,28.0,31/08/2016
DELHI,31.0,20.0,22.0,103.0,120.0,142.0,87.0,87.0,42.0,39.0,164.0,131.0,81.0,88.0,106.0,,52.0,221.0,17.0,29.0,21.0,27.0,01/09/2016
DELHI,31.0,20.0,22.0,103.0,120.0,142.0,87.0,87.0,42.0,39.0,164.0,131.0,81.0,88.0,106.0,,52.0,221.0,17.0,29.0,21.0,27.0,02/09/2016
DELHI,31.0,20.0,22.0,103.0,120.0,142.0,87.0,87.0,42.0,39.0,164.0,131.0,81.0,88.0,106.0,,52.0,221.0,17.0,29.0,21.0,29.0,03/09/2016
DELHI,31.0,20.0,22.0,103.0,120.0,142.0,87.0,87.0,42.0,39.0,164.0,131.0,81.0,88.0,106.0,,52.0,221.0,17.0,29.0,21.0,29.0,04/09/2016
DELHI,31.0,20.0,22.0,103.0,120.0,142.0,87.0,87.0,42.0,39.0,164.0,131.0,81.0,88.0,106.0,,52.0,221.0,17.0,29.0,21.0,,05/09/2016
DELHI,31.0,20.0,22.0,104.0,120.0,140.0,85.0,87.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,41.0,06/09/2016
DELHI,31.0,20.0,22.0,104.0,120.0,140.0,85.0,87.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,41.0,07/09/2016
DELHI,31.0,20.0,22.0,104.0,115.0,135.0,89.0,84.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,33.0,08/09/2016
DELHI,31.0,20.0,22.0,108.0,115.0,135.0,89.0,84.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,32.0,09/09/2016
DELHI,31.0,20.0,22.0,108.0,115.0,135.0,89.0,84.0,42.0,39.0,165.0,132.0,85.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,32.0,10/09/2016
DELHI,31.0,20.0,22.0,108.0,115.0,135.0,89.0,84.0,42.0,39.0,165.0,132.0,85.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,32.0,11/09/2016
DELHI,31.0,20.0,22.0,112.0,115.0,135.0,89.0,88.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,31.0,12/09/2016
DELHI,31.0,20.0,22.0,112.0,115.0,135.0,89.0,88.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,32.0,13/09/2016
DELHI,31.0,20.0,22.0,113.0,120.0,135.0,92.0,88.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,52.0,222.0,17.0,29.0,21.0,33.0,14/09/2016
DELHI,31.0,20.0,22.0,113.0,120.0,140.0,92.0,88.0,42.0,39.0,165.0,132.0,83.0,88.0,106.0,,56.0,222.0,17.0,29.0,21.0,33.0,15/09/2016
DELHI,31.0,20.0,22.0,115.0,120.0,140.0,92.0,89.0,42.0,39.0,165.0,131.0,85.0,88.0,105.0,,56.0,222.0,17.0,29.0,21.0,33.0,16/09/2016
DELHI,31.0,20.0,22.0,115.0,120.0,140.0,92.0,89.0,42.0,39.0,165.0,131.0,85.0,88.0,105.0,,56.0,222.0,17.0,29.0,21.0,33.0,17/09/2016
DELHI,31.0,20.0,22.0,115.0,120.0,140.0,92.0,89.0,42.0,39.0,165.0,131.0,85.0,88.0,105.0,,56.0,222.0,17.0,29.0,21.0,33.0,18/09/2016
DELHI,31.0,20.0,22.0,118.0,121.0,140.0,92.0,89.0,42.0,39.0,165.0,131.0,85.0,88.0,105.0,,58.0,222.0,17.0,32.0,21.0,33.0,19/09/2016
DELHI,31.0,20.0,22.0,118.0,122.0,135.0,91.0,89.0,42.0,39.0,165.0,131.0,85.0,88.0,105.0,,58.0,222.0,17.0,32.0,21.0,36.0,20/09/2016
DELHI,31.0,20.0,22.0,118.0,122.0,134.0,91.0,89.0,42.0,39.0,165.0,131.0,85.0,88.0,105.0,,58.0,222.0,17.0,32.0,21.0,36.0,21/09/2016
DELHI,31.0,20.0,22.0,118.0,122.0,130.0,88.0,89.0,42.0,39.0,165.0,131.0,84.0,88.0,105.0,,58.0,222.0,17.0,32.0,21.0,34.0,22/09/2016
DELHI,31.0,20.0,22.0,118.0,122.0,130.0,85.0,87.0,43.0,39.0,168.0,130.0,84.0,88.0,105.0,,57.0,222.0,17.0,32.0,21.0,32.0,23/09/2016
DELHI,31.0,20.0,22.0,118.0,122.0,130.0,85.0,87.0,43.0,39.0,168.0,130.0,84.0,88.0,105.0,,57.0,222.0,17.0,32.0,21.0,32.0,24/09/2016
DELHI,31.0,20.0,22.0,118.0,122.0,130.0,85.0,87.0,43.0,39.0,168.0,130.0,84.0,88.0,105.0,,57.0,222.0,17.0,32.0,21.0,33.0,25/09/2016
DELHI,31.0,20.0,22.0,118.0,121.0,130.0,85.0,87.0,43.0,39.0,169.0,130.0,84.0,88.0,105.0,,55.0,221.0,17.0,32.0,21.0,37.0,26/09/2016
DELHI,31.0,20.0,22.0,120.0,120.0,131.0,85.0,85.0,43.0,39.0,168.0,130.0,84.0,88.0,105.0,,54.0,220.0,17.0,32.0,21.0,33.0,27/09/2016
DELHI,31.0,20.0,22.0,125.0,120.0,132.0,85.0,85.0,43.0,39.0,168.0,130.0,83.0,88.0,105.0,,54.0,220.0,17.0,32.0,21.0,33.0,28/09/2016
DELHI,31.0,20.0,22.0,125.0,120.0,132.0,85.0,88.0,43.0,39.0,168.0,130.0,83.0,88.0,105.0,,53.0,220.0,17.0,32.0,21.0,33.0,29/09/2016
DELHI,31.0,20.0,22.0,125.0,120.0,132.0,85.0,88.0,43.0,39.0,168.0,130.0,83.0,88.0,105.0,,53.0,220.0,17.0,32.0,21.0,34.0,30/09/2016
DELHI,31.0,20.0,22.0,125.0,120.0,132.0,85.0,88.0,43.0,39.0,168.0,130.0,83.0,88.0,105.0,,53.0,220.0,17.0,33.0,21.0,34.0,01/10/2016
DELHI,,,,,,,,,,,,,,,,,,,,,,,02/10/2016
DELHI,31.0,20.0,22.0,122.0,120.0,131.0,85.0,87.0,43.0,39.0,168.0,130.0,86.0,88.0,105.0,,52.0,220.0,17.0,35.0,19.0,37.0,03/10/2016
DELHI,31.0,20.0,22.0,122.0,120.0,131.0,85.0,87.0,43.0,39.0,168.0,130.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,19.0,37.0,04/10/2016
DELHI,31.0,20.0,22.0,122.0,120.0,131.0,85.0,87.0,43.0,39.0,168.0,130.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,19.0,40.0,05/10/2016
DELHI,31.0,20.0,22.0,125.0,120.0,131.0,85.0,87.0,43.0,39.0,168.0,130.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,19.0,40.0,06/10/2016
DELHI,31.0,20.0,22.0,132.0,122.0,132.0,85.0,89.0,43.0,39.0,168.0,130.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,21.0,40.0,07/10/2016
DELHI,31.0,20.0,22.0,132.0,122.0,132.0,85.0,89.0,43.0,39.0,168.0,130.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,21.0,40.0,08/10/2016
DELHI,31.0,20.0,22.0,132.0,122.0,132.0,85.0,89.0,43.0,39.0,168.0,128.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,21.0,40.0,09/10/2016
DELHI,30.0,20.0,22.0,132.0,122.0,132.0,85.0,89.0,43.0,39.0,168.0,128.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,21.0,40.0,10/10/2016
DELHI,30.0,20.0,22.0,132.0,122.0,132.0,85.0,89.0,43.0,39.0,168.0,128.0,86.0,88.0,105.0,,51.0,220.0,17.0,35.0,21.0,40.0,11/10/2016
DELHI,30.0,20.0,22.0,137.0,127.0,132.0,90.0,89.0,43.0,39.0,165.0,125.0,85.0,88.0,105.0,,51.0,220.0,17.0,35.0,22.0,40.0,12/10/2016
DELHI,30.0,20.0,22.0,137.0,125.0,132.0,85.0,87.0,43.0,39.0,165.0,125.0,85.0,88.0,105.0,,51.0,220.0,17.0,35.0,23.0,38.0,13/10/2016
DELHI,30.0,20.0,22.0,135.0,122.0,129.0,85.0,87.0,43.0,39.0,165.0,125.0,85.0,88.0,105.0,,51.0,220.0,17.0,32.0,24.0,38.0,14/10/2016
DELHI,30.0,20.0,22.0,135.0,122.0,129.0,85.0,87.0,43.0,39.0,165.0,125.0,85.0,88.0,105.0,,51.0,220.0,17.0,32.0,24.0,38.0,15/10/2016
